date,x_close,y_close
2008-01-24,0.04746649118677072,1.0
2010-01-29,0.0,1.0
2010-02-01,0.0,1.0
2010-02-03,0.0,1.0
2010-02-04,0.0,1.0
2010-02-05,0.0,1.0
2010-02-08,0.0,1.0
2010-02-09,0.0,1.0
2010-02-10,0.0,1.0
2010-02-11,0.0,1.0
2010-02-15,0.0,1.0
2010-02-16,0.0,1.0
2010-02-17,0.0,1.0
2010-02-18,0.0,1.0
2010-02-19,0.0,1.0
2010-02-22,0.0,1.0
2010-02-23,0.0,1.0
2010-02-24,0.0,1.0
2010-02-25,0.0,1.0
2010-02-26,0.0,1.0
2010-03-02,0.0,1.0
2010-03-03,0.0,1.0
2010-03-04,0.0,1.0
2010-03-05,0.0,1.0
2010-03-08,0.0,1.0
2010-03-09,0.0,1.0
2010-03-10,0.0,1.0
2010-03-11,0.0,1.0
2010-03-12,0.0,1.0
2010-03-15,0.0,1.0
2010-03-16,0.0,1.0
2010-03-17,0.0,1.0
2010-03-18,0.0,1.0
2010-03-19,0.0,1.0
2010-03-22,0.0,1.0
2010-03-23,0.0,1.0
2010-03-25,0.0,1.0
2010-03-26,0.0,1.0
2010-03-29,0.0,1.0
2010-03-30,0.0,1.0
2010-03-31,0.0,1.0
2010-04-01,0.0,1.0
2010-04-05,0.0,1.0
2010-04-06,0.0,1.0
2010-04-07,0.0,1.0
2010-04-08,0.0,1.0
2010-04-09,0.0,1.0
2010-04-12,0.0,1.0
2010-04-13,0.0,1.0
2010-04-15,0.0,1.0
2010-04-16,0.0,1.0
2010-04-19,0.0,1.0
2010-04-20,0.0,1.0
2010-04-21,0.0,1.0
2010-04-22,0.0,1.0
2010-04-23,0.0,1.0
2010-04-26,0.0,1.0
2010-04-27,0.0,1.0
2010-04-28,0.0,1.0
2010-04-29,0.0,1.0
2010-04-30,0.0,1.0
2010-05-03,0.0,1.0
2010-05-04,0.0,1.0
2010-05-06,0.0,1.0
2010-05-07,0.0,1.0
2010-05-10,0.0,1.0
2010-05-11,0.0,1.0
2010-05-12,0.0,1.0
2010-05-13,0.0,1.0
