Date,Open,High,Low,Close,Adj Close,Volume
2007-10-22,21.5,23.075000762939453,16.024999618530273,17.5,13.907361030578613,863800
2007-10-23,18.524999618530273,20.700000762939453,18.524999618530273,19.075000762939453,15.159025192260742,277414
2007-10-24,19.950000762939453,19.950000762939453,17.024999618530273,17.024999618530273,13.529876708984375,106800
2007-10-25,17.575000762939453,18.399999618530273,16.549999237060547,17.0,13.510009765625,105600
2007-10-26,16.075000762939453,17.75,16.075000762939453,17.0,13.510009765625,34676
2007-10-29,16.75,17.875,16.5,16.75,13.311332702636719,22600
2007-10-30,16.5,16.899999618530273,16.0,16.274999618530273,12.933846473693848,10600
2007-10-31,16.0,17.5,15.524999618530273,17.0,13.510009765625,35600
2007-11-01,17.5,17.5,16.5,16.875,13.41067123413086,59800
2007-11-02,16.875,17.25,16.549999237060547,16.600000381469727,13.192126274108887,15400
2007-11-05,16.5,17.5,16.5,17.100000381469727,13.58948040008545,22000
2007-11-06,17.475000381469727,17.549999237060547,16.75,17.075000762939453,13.569612503051758,9756
2007-11-07,17.399999618530273,18.0,17.049999237060547,18.0,14.30471420288086,8800
2007-11-08,17.0,18.200000762939453,17.0,17.549999237060547,13.947097778320312,8200
2007-11-12,17.975000381469727,18.700000762939453,17.5,18.5,14.702067375183105,10400
2007-11-13,18.049999237060547,20.5,18.049999237060547,20.0,15.894125938415527,55400
2007-11-14,20.024999618530273,21.0,19.549999237060547,19.549999237060547,15.536508560180664,36000
2007-11-15,21.0,21.0,18.149999618530273,18.149999618530273,14.423920631408691,20182
2007-11-16,18.049999237060547,21.0,18.049999237060547,19.5,15.49677562713623,27200
2007-11-19,20.450000762939453,20.899999618530273,18.125,18.625,14.801406860351562,35234
2007-11-20,18.625,21.5,18.5,21.5,17.0861873626709,41816
2007-11-21,21.5,22.850000381469727,20.149999618530273,20.700000762939453,16.450422286987305,57178
2007-11-22,18.625,21.100000381469727,18.625,19.475000381469727,15.476907730102539,43140
2007-11-23,19.5,20.225000381469727,19.299999237060547,19.600000381469727,15.576247215270996,7200
2007-11-26,19.674999237060547,21.200000762939453,19.674999237060547,20.0,15.894125938415527,5200
2007-11-27,19.0,20.100000381469727,19.0,19.475000381469727,15.476907730102539,4000
2007-11-28,20.0,20.0,19.0,19.0,15.099421501159668,3400
2007-11-29,19.649999618530273,19.774999618530273,18.625,19.200000762939453,15.2583646774292,11860
2007-11-30,19.200000762939453,19.600000381469727,18.399999618530273,19.149999618530273,15.218626976013184,21200
2007-12-03,19.0,20.625,18.549999237060547,20.299999237060547,16.132539749145508,19922
2007-12-04,20.5,21.25,20.5,21.149999618530273,16.80803871154785,14588
2007-12-05,21.975000381469727,25.399999618530273,21.899999618530273,25.399999618530273,20.185543060302734,78400
2007-12-06,30.450000762939453,30.5,27.5,30.5,24.23854637145996,122400
2007-12-07,32.375,33.54999923706055,32.375,33.54999923706055,26.662399291992188,105600
2007-12-10,36.125,36.92499923706055,35.5,36.92499923706055,29.344532012939453,28600
2007-12-11,40.54999923706055,40.625,40.54999923706055,40.625,32.28494644165039,6800
2007-12-12,44.70000076293945,44.70000076293945,40.650001525878906,44.70000076293945,35.52337646484375,21600
2007-12-13,44.224998474121094,49.17499923706055,40.25,46.974998474121094,37.33133316040039,362000
2007-12-14,46.75,48.82500076293945,45.025001525878906,45.54999923706055,36.19887161254883,120952
2007-12-17,45.0,47.5,43.275001525878906,43.375,34.470394134521484,38600
2007-12-18,42.375,43.20000076293945,41.224998474121094,41.224998474121094,32.76176834106445,4800
2007-12-19,39.32500076293945,40.875,39.17499923706055,39.17499923706055,31.13262176513672,22400
2007-12-20,39.0,39.0,37.224998474121094,37.224998474121094,29.582942962646484,11200
2007-12-24,35.525001525878906,36.5,35.375,35.375,28.11273956298828,14600
2007-12-26,36.20000076293945,36.20000076293945,33.625,33.82500076293945,26.880943298339844,67382
2007-12-27,33.75,35.525001525878906,32.5,35.525001525878906,28.231948852539062,20600
2007-12-28,35.75,37.29999923706055,35.75,37.29999923706055,29.642545700073242,4200
2007-12-31,39.150001525878906,39.17499923706055,37.849998474121094,39.17499923706055,31.13262176513672,13800
2008-01-01,40.5,41.150001525878906,40.5,41.07500076293945,32.6425666809082,18092
2008-01-02,40.5,43.0,39.07500076293945,39.875,31.688919067382812,21936
2008-01-03,40.0,40.5,38.04999923706055,39.04999923706055,31.033287048339844,16768
2008-01-04,40.0,40.5,38.025001525878906,38.349998474121094,30.476987838745117,11474
2008-01-07,38.349998474121094,40.275001525878906,37.025001525878906,37.625,29.90082550048828,10400
2008-01-08,37.5,38.400001525878906,35.75,35.75,28.41075325012207,7810
2008-01-09,35.0,35.0,33.974998474121094,33.974998474121094,27.00014877319336,4236
2008-01-10,33.95000076293945,35.0,32.275001525878906,32.275001525878906,25.649152755737305,10852
2008-01-11,30.774999618530273,31.75,30.674999237060547,31.225000381469727,24.814708709716797,4422
2008-01-14,31.225000381469727,31.225000381469727,29.674999237060547,30.850000381469727,24.516695022583008,5106
2008-01-15,30.0,32.25,29.549999237060547,30.674999237060547,24.37761688232422,5968
2008-01-16,30.0,31.0,29.149999618530273,29.149999618530273,23.165693283081055,8470
2008-01-17,29.975000381469727,30.625,28.625,30.625,24.3378849029541,2216
2008-01-18,30.375,32.125,30.0,31.5,25.03325080871582,9070
2008-01-21,30.5,30.5,29.924999237060547,29.950000762939453,23.801456451416016,3074
2008-01-22,29.0,29.0,29.0,29.0,23.046485900878906,302
2008-01-23,29.450000762939453,29.450000762939453,27.549999237060547,27.549999237060547,21.894163131713867,2046
2008-01-24,27.549999237060547,27.549999237060547,26.174999237060547,26.174999237060547,20.801437377929688,1712
2008-01-25,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,19.827926635742188,7066
2008-01-28,25.0,25.0,24.0,24.0,19.072952270507812,280
2008-01-29,24.25,24.25,22.799999237060547,22.799999237060547,18.119304656982422,3808
2008-01-30,22.5,23.950000762939453,21.700000762939453,22.825000762939453,18.139175415039062,8096
2008-01-31,23.0,24.25,22.274999618530273,24.0,19.072952270507812,2850
2008-02-01,24.25,24.850000381469727,22.850000381469727,23.0,18.27824592590332,3110
2008-02-04,23.350000381469727,24.049999237060547,22.5,23.399999618530273,18.59613037109375,3858
2008-02-05,23.0,24.149999618530273,23.0,24.0,19.072952270507812,3610
2008-02-06,24.0,24.950000762939453,23.0,24.950000762939453,19.827926635742188,2930
2008-02-07,25.875,25.899999618530273,24.024999618530273,24.575000762939453,19.529911041259766,3424
2008-02-08,24.0,25.75,23.5,24.225000381469727,19.25176429748535,4600
2008-02-11,24.950000762939453,25.399999618530273,23.5,23.5,18.675600051879883,2764
2008-02-12,22.5,23.475000381469727,22.325000762939453,22.325000762939453,17.741819381713867,660
2008-02-13,21.5,21.600000381469727,21.225000381469727,21.5,17.0861873626709,2026
2008-02-14,22.450000762939453,22.524999618530273,21.200000762939453,22.5,17.880895614624023,2992
2008-02-15,21.399999618530273,23.5,21.399999618530273,23.225000381469727,18.457056045532227,3384
2008-02-18,24.25,24.299999237060547,22.5,23.825000762939453,18.933879852294922,1368
2008-02-19,24.75,25.024999618530273,24.25,25.024999618530273,19.887527465820312,4320
2008-02-20,25.299999237060547,25.325000762939453,24.0,24.25,19.271629333496094,4374
2008-02-21,23.5,24.950000762939453,23.049999237060547,24.25,19.271629333496094,6698
2008-02-22,25.0,25.0,23.5,24.200000762939453,19.231895446777344,1462
2008-02-25,23.200000762939453,24.549999237060547,23.125,23.674999237060547,18.81467628479004,1306
2008-02-26,24.5,24.875,23.024999618530273,24.024999618530273,19.09282112121582,4828
2008-02-27,23.024999618530273,24.975000381469727,23.024999618530273,23.649999618530273,18.7948055267334,4200
2008-02-28,22.600000381469727,23.700000762939453,22.600000381469727,23.049999237060547,18.317981719970703,498
2008-02-29,23.100000381469727,24.225000381469727,23.100000381469727,23.174999237060547,18.417320251464844,674
2008-03-03,22.524999618530273,24.274999618530273,22.524999618530273,22.700000762939453,18.03983497619629,5112
2008-03-04,21.774999618530273,23.725000381469727,21.75,21.850000381469727,17.364334106445312,6334
2008-03-05,21.75,22.5,21.0,22.5,17.880895614624023,1518
2008-03-07,21.524999618530273,23.5,21.375,21.399999618530273,17.006715774536133,5628
2008-03-10,19.299999237060547,20.475000381469727,19.274999618530273,19.600000381469727,15.576247215270996,1566
2008-03-11,19.75,20.625,19.75,20.125,15.993465423583984,694
2008-03-12,20.125,22.149999618530273,20.125,20.475000381469727,16.27161407470703,2294
2008-03-13,22.0,22.0,19.0,19.799999237060547,15.735186576843262,1534
2008-03-14,21.5,21.5,18.524999618530273,19.350000381469727,15.377568244934082,1156
2008-03-17,18.450000762939453,20.0,17.575000762939453,18.549999237060547,14.741805076599121,1298
2008-03-18,18.950000762939453,18.950000762939453,16.700000762939453,16.799999237060547,13.351068496704102,2760
2008-03-19,15.574999809265137,17.5,15.5,15.824999809265137,12.576229095458984,4030
2008-03-24,16.524999618530273,17.424999237060547,15.5,17.424999237060547,13.847759246826172,6930
2008-03-25,18.0,19.174999237060547,18.0,19.174999237060547,15.238493919372559,3258
2008-03-26,21.049999237060547,21.049999237060547,19.5,19.774999618530273,15.715317726135254,6632
2008-03-27,20.0,20.0,18.25,19.875,15.794792175292969,2234
2008-03-28,21.850000381469727,21.850000381469727,19.075000762939453,20.25,16.092805862426758,2406
2008-03-31,19.299999237060547,20.75,19.299999237060547,19.5,15.49677562713623,5124
2008-04-01,20.450000762939453,20.475000381469727,19.375,20.475000381469727,16.27161407470703,422
2008-04-02,19.825000762939453,20.5,19.825000762939453,20.5,16.29148292541504,138
2008-04-03,21.475000381469727,21.475000381469727,19.475000381469727,19.524999618530273,15.516643524169922,8928
