Date,Open,High,Low,Close,Adj Close,Volume
2002-07-05,8.0,8.0,8.0,8.0,6.222691535949707,1000
2002-07-08,6.900000095367432,6.900000095367432,6.800000190734863,6.800000190734863,5.289287567138672,300
2002-07-09,7.0,7.449999809265137,6.400000095367432,7.449999809265137,5.7948808670043945,1800
2002-07-10,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,5.0948286056518555,400
2002-07-11,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,5.405962944030762,1200
2002-07-12,7.0,7.0,6.900000095367432,7.0,5.444854259490967,2500
2002-07-16,6.099999904632568,6.099999904632568,5.800000190734863,5.800000190734863,4.511451244354248,1100
2002-07-19,6.5,6.849999904632568,5.300000190734863,5.449999809265137,4.239208698272705,1506
2002-07-24,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.616939067840576,1
2002-07-26,3.8499999046325684,4.550000190734863,3.8499999046325684,4.550000190734863,3.539155960083008,1001
2002-07-29,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,3.1502373218536377,1
2002-08-05,3.3499999046325684,4.800000190734863,3.3499999046325684,3.950000047683716,3.072453498840332,802
2002-08-06,3.549999952316284,4.75,3.549999952316284,4.75,3.694722890853882,3
2002-08-12,4.050000190734863,5.5,4.050000190734863,5.5,4.27810001373291,501
2002-08-13,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.978153228759766,100
2002-08-14,7.0,7.0,7.0,7.0,5.444854259490967,1
2002-08-16,8.0,8.100000381469727,8.0,8.050000190734863,6.2615838050842285,20
2002-08-19,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,6.1837992668151855,800
2002-08-22,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,6.572717189788818,900
2002-08-26,9.399999618530273,9.399999618530273,6.800000190734863,7.0,5.444854259490967,3053
2002-08-27,7.949999809265137,7.949999809265137,5.599999904632568,6.75,5.250396251678467,405
2002-08-28,5.400000095367432,5.550000190734863,5.400000095367432,5.550000190734863,4.31699275970459,2
2002-08-29,4.5,5.849999904632568,4.5,5.849999904632568,4.550343036651611,4
2002-08-30,5.25,7.0,5.25,5.900000095367432,4.589234828948975,304
2002-09-02,5.849999904632568,7.050000190734863,5.550000190734863,7.0,5.444854259490967,1102
2002-09-03,6.949999809265137,6.949999809265137,6.050000190734863,6.050000190734863,4.7059102058410645,201
2002-09-04,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,4.31699275970459,1
2002-09-05,6.5,6.699999809265137,6.5,6.699999809265137,5.211503505706787,500
2002-09-09,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,4.31699275970459,1
2002-09-11,6.5,6.5,6.5,6.5,5.055936813354492,200
2002-09-12,5.800000190734863,7.300000190734863,5.800000190734863,5.800000190734863,4.511451244354248,28
2002-09-13,5.599999904632568,7.0,5.599999904632568,6.849999904632568,5.328179359436035,350
2002-09-16,5.949999809265137,8.0,5.949999809265137,7.25,5.6393141746521,10
2002-09-17,6.099999904632568,8.399999618530273,5.949999809265137,6.599999904632568,5.1337199211120605,11
2002-09-18,5.949999809265137,7.800000190734863,5.949999809265137,7.050000190734863,5.483747482299805,199
2002-09-19,6.099999904632568,8.399999618530273,6.099999904632568,6.650000095367432,5.172612190246582,3
