Date,Open,High,Low,Close,Adj Close,Volume
2002-07-04,4.5,4.5,4.5,4.5,4.360843181610107,400
2002-07-08,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.827850818634033,400
2002-07-09,4.125,4.125,4.125,4.125,3.99743914604187,200
2002-07-10,3.325000047683716,3.325000047683716,3.325000047683716,3.325000047683716,3.2221782207489014,200
2002-07-11,2.674999952316284,2.674999952316284,2.674999952316284,2.674999952316284,2.5922787189483643,100
2002-07-12,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.0835139751434326,300
2002-07-15,1.75,2.575000047683716,1.75,2.575000047683716,2.4953713417053223,3100
2002-07-16,2.125,2.875,2.125,2.875,2.7860939502716064,200
2002-07-17,2.549999952316284,2.575000047683716,2.549999952316284,2.575000047683716,2.4953713417053223,7200
2002-07-18,2.549999952316284,2.75,2.549999952316284,2.75,2.664959669113159,3200
2002-07-19,2.625,2.625,2.299999952316284,2.299999952316284,2.2288753986358643,2400
2002-07-22,2.25,2.25,2.25,2.25,2.1804215908050537,3000
2002-07-25,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.374236822128296,400
2002-08-06,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.7618672847747803,2000
2002-08-09,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.2288753986358643,400
2002-08-13,2.2750000953674316,2.2750000953674316,2.25,2.25,2.1804215908050537,7000
2002-08-14,2.25,2.25,2.25,2.25,2.1804215908050537,1000
2002-08-16,2.5,2.5,2.5,2.5,2.4226906299591064,800
2002-08-21,2.75,2.75,2.75,2.75,2.664959669113159,1000
2002-08-23,2.25,2.25,2.25,2.25,2.1804215908050537,400
2002-08-26,2.700000047683716,2.700000047683716,2.4000000953674316,2.700000047683716,2.6165058612823486,3002
2002-08-27,2.450000047683716,2.75,2.450000047683716,2.75,2.664959669113159,900
2002-08-28,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.277329206466675,200
2002-08-29,2.450000047683716,2.450000047683716,2.375,2.375,2.301555871963501,2200
2002-09-12,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.2288753986358643,100
2002-09-13,2.299999952316284,2.299999952316284,2.25,2.25,2.1804215908050537,500
2002-09-18,2.25,2.25,2.25,2.25,2.1804215908050537,2000
2002-09-20,2.5,2.5,2.5,2.5,2.4226906299591064,2
2002-09-23,2.4749999046325684,2.4749999046325684,2.4749999046325684,2.4749999046325684,2.398463487625122,100
2002-09-24,2.2750000953674316,2.2750000953674316,2.2750000953674316,2.2750000953674316,2.204648494720459,100
2002-09-26,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.6165058612823486,2
2002-09-30,2.625,2.625,2.625,2.625,2.5438249111175537,50
2002-10-01,3.125,3.125,3.125,3.125,3.028362989425659,50
2002-10-04,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.537128448486328,50
2002-11-01,2.924999952316284,2.924999952316284,2.924999952316284,2.924999952316284,2.834547758102417,1000
2002-11-21,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.277329206466675,1196
2002-12-04,2.25,2.25,2.25,2.25,2.1804215908050537,1000
2002-12-09,1.850000023841858,2.0,1.850000023841858,2.0,1.9381524324417114,1200
2002-12-10,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.131967782974243,100
2002-12-12,2.549999952316284,2.549999952316284,2.200000047683716,2.200000047683716,2.131967782974243,704
2002-12-13,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.131967782974243,798
2002-12-17,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.131967782974243,400
2002-12-18,1.975000023841858,2.25,1.975000023841858,2.25,2.1804215908050537,800
2002-12-20,2.200000047683716,2.5,2.200000047683716,2.5,2.4226906299591064,2800
2002-12-23,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.277329206466675,200
2002-12-24,2.5,2.5,2.5,2.5,2.4226906299591064,400
2002-12-30,2.5,2.5,2.5,2.5,2.4226906299591064,1200
2003-01-02,2.075000047683716,2.075000047683716,2.075000047683716,2.075000047683716,2.010833263397217,50
2003-01-08,2.0,2.0,2.0,2.0,1.9381524324417114,44
2003-01-23,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7443370819091797,400
2003-02-20,1.7999999523162842,1.7999999523162842,1.4500000476837158,1.4500000476837158,1.4051605463027954,21600
2003-02-21,1.6749999523162842,1.7000000476837158,1.6749999523162842,1.7000000476837158,1.6474295854568481,500
2003-03-10,1.975000023841858,1.975000023841858,1.975000023841858,1.975000023841858,1.9139254093170166,200
2003-03-11,1.625,1.625,1.625,1.625,1.5747487545013428,1000
2003-03-25,1.899999976158142,1.9249999523162842,1.625,1.875,1.817017912864685,20500
2003-03-26,1.600000023841858,1.600000023841858,1.5499999523162842,1.5499999523162842,1.502068042755127,6156
2003-04-01,1.375,1.375,1.350000023841858,1.350000023841858,1.3082529306411743,1000
2003-04-02,1.600000023841858,1.600000023841858,1.5,1.600000023841858,1.5505220890045166,2300
2003-04-09,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.3082529306411743,1000
2003-04-10,1.149999976158142,1.2000000476837158,1.125,1.1749999523162842,1.1386646032333374,3016
2003-04-11,1.0,1.399999976158142,1.0,1.399999976158142,1.3567066192626953,1800
2003-04-15,1.6749999523162842,1.6749999523162842,1.6749999523162842,1.6749999523162842,1.6232025623321533,300
2003-04-16,2.0,2.0,2.0,2.0,1.9381524324417114,200
2003-04-21,1.975000023841858,2.3499999046325684,1.7000000476837158,2.325000047683716,2.2531023025512695,7500
2003-04-22,1.9249999523162842,1.9249999523162842,1.9249999523162842,1.9249999523162842,1.865471601486206,200
2003-04-23,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.2288753986358643,200
2003-05-07,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.7927908897399902,1200
2003-05-08,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.502068042755127,200
2003-05-26,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.7927908897399902,200
2003-06-02,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.131967782974243,900
2003-06-03,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.131967782974243,200
2003-06-10,1.774999976158142,1.774999976158142,1.774999976158142,1.774999976158142,1.720110297203064,400
2003-06-23,1.75,2.130000114440918,1.75,2.130000114440918,2.0641322135925293,1300
2003-06-24,2.549999952316284,2.555000066757202,2.549999952316284,2.555000066757202,2.475989818572998,4000
2003-06-25,2.509999990463257,2.799999952316284,2.509999990463257,2.7249999046325684,2.640732526779175,2400
2003-06-26,2.8499999046325684,2.9749999046325684,2.8499999046325684,2.9749999046325684,2.8830015659332275,4200
2003-06-27,2.625,2.625,2.625,2.625,2.5438249111175537,1000
2003-07-01,2.5,2.5,2.5,2.5,2.4226906299591064,2000
2003-07-02,2.5250000953674316,2.625,2.5250000953674316,2.625,2.5438249111175537,3600
2003-07-03,2.575000047683716,2.575000047683716,2.575000047683716,2.575000047683716,2.4953713417053223,5600
2003-07-04,2.5250000953674316,2.5250000953674316,2.5250000953674316,2.5250000953674316,2.4469175338745117,1200
2003-07-07,2.5,3.0250000953674316,2.5,3.0250000953674316,2.931455612182617,3000
2003-07-09,3.5,3.5,3.5,3.5,3.3917665481567383,300
2003-07-11,2.805000066757202,2.805000066757202,2.805000066757202,2.805000066757202,2.718258857727051,1200
2003-07-14,3.2249999046325684,3.2249999046325684,3.2249999046325684,3.2249999046325684,3.1252706050872803,200
2003-07-15,3.2200000286102295,3.2200000286102295,2.5999999046325684,2.5999999046325684,2.5195980072021484,2600
2003-07-18,2.5,2.5,2.1549999713897705,2.4000000953674316,2.3257827758789062,5600
2003-07-21,2.869999885559082,2.875,2.555000066757202,2.555000066757202,2.475989818572998,2200
2003-07-22,2.994999885559082,3.0,2.994999885559082,2.994999885559082,2.9023830890655518,600
2003-07-24,2.430000066757202,2.575000047683716,2.430000066757202,2.575000047683716,2.4953713417053223,400
2003-07-25,2.5,3.0,2.5,3.0,2.907228708267212,2600
2003-07-28,3.0,3.5999999046325684,3.0,3.5999999046325684,3.4886741638183594,6000
2003-07-29,3.450000047683716,3.5999999046325684,3.450000047683716,3.5,3.3917665481567383,3200
2003-07-30,3.25,4.199999809265137,3.25,3.75,3.63403582572937,17600
2003-07-31,4.25,4.255000114440918,3.575000047683716,3.75,3.63403582572937,4600
2003-08-01,4.0,4.5,3.625,4.420000076293945,4.2833170890808105,8070
2003-08-04,3.700000047683716,4.065000057220459,3.700000047683716,4.050000190734863,3.9247586727142334,2200
2003-08-05,4.0,4.5,4.0,4.0,3.876304864883423,6400
2003-08-06,3.6549999713897705,4.5,3.6549999713897705,4.179999828338623,4.050738334655762,3500
2003-08-07,3.8299999237060547,5.010000228881836,3.8299999237060547,5.010000228881836,4.855072021484375,14300
2003-08-08,5.025000095367432,5.5,4.550000190734863,5.460000038146973,5.29115629196167,13500
2003-08-11,5.25,5.25,5.0,5.0,4.845381259918213,1400
2003-08-12,5.050000190734863,5.050000190734863,4.559999942779541,4.710000038146973,4.5643486976623535,7400
2003-08-13,4.400000095367432,4.5,4.400000095367432,4.5,4.360843181610107,3800
2003-08-14,4.625,4.625,4.25,4.289999961853027,4.157336711883545,9400
2003-08-18,4.494999885559082,4.5,4.25,4.5,4.360843181610107,3400
2003-08-19,4.059999942779541,4.059999942779541,4.054999828338623,4.054999828338623,3.9296038150787354,5400
2003-08-20,3.680000066757202,3.684999942779541,3.674999952316284,3.674999952316284,3.561354875564575,3600
2003-08-21,3.325000047683716,3.3299999237060547,3.325000047683716,3.3299999237060547,3.2270238399505615,1400
2003-08-22,3.6449999809265137,3.6600000858306885,3.6449999809265137,3.6600000858306885,3.5468192100524902,3000
2003-08-25,3.5,3.5,3.5,3.5,3.3917665481567383,1000
2003-08-26,3.255000114440918,3.255000114440918,3.255000114440918,3.255000114440918,3.1543431282043457,400
2003-08-27,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.469292640686035,1200
2003-08-28,3.5799999237060547,3.75,3.575000047683716,3.75,3.63403582572937,4800
2003-08-29,3.4049999713897705,3.950000047683716,3.4049999713897705,3.950000047683716,3.827850818634033,1200
2003-09-01,4.0,4.324999809265137,4.0,4.25,4.118574142456055,4600
2003-09-02,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.8550000190734863,3.7357888221740723,200
2003-09-03,3.875,3.875,3.875,3.875,3.7551701068878174,2000
2003-09-08,3.5,3.5,3.5,3.5,3.3917665481567383,1600
2003-09-09,3.25,3.25,3.1649999618530273,3.1649999618530273,3.0671260356903076,400
2003-09-15,3.4800000190734863,3.4800000190734863,2.8499999046325684,2.8499999046325684,2.7618672847747803,600
2003-09-16,3.0,3.0,2.759999990463257,2.759999990463257,2.674650192260742,4000
2003-09-22,3.0350000858306885,3.0350000858306885,3.0350000858306885,3.0350000858306885,2.9411463737487793,1000
2003-10-08,2.740000009536743,2.740000009536743,2.734999895095825,2.734999895095825,2.650423288345337,1000
2003-10-09,2.994999885559082,3.0,2.5,2.5,2.4226906299591064,2600
2003-10-14,2.259999990463257,2.259999990463257,2.255000114440918,2.255000114440918,2.1852669715881348,450
2003-10-15,2.049999952316284,2.450000047683716,2.0299999713897705,2.450000047683716,2.374236822128296,950
2003-10-16,2.25,2.694999933242798,2.25,2.694999933242798,2.6116600036621094,2200
2003-10-17,2.450000047683716,2.450000047683716,2.434999942779541,2.434999942779541,2.3597006797790527,2000
2003-10-20,2.4749999046325684,2.4749999046325684,2.4749999046325684,2.4749999046325684,2.398463487625122,600
2003-10-21,2.5,2.5,2.5,2.5,2.4226906299591064,2000
2003-10-22,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.471144437789917,2000
2003-10-24,2.305000066757202,2.549999952316284,2.305000066757202,2.549999952316284,2.471144437789917,2200
2003-10-27,2.549999952316284,2.805000066757202,2.549999952316284,2.805000066757202,2.718258857727051,2000
2003-10-28,2.75,3.0850000381469727,2.75,3.0850000381469727,2.98960018157959,1400
2003-10-29,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.6940314769744873,800
2003-10-31,2.505000114440918,2.505000114440918,2.505000114440918,2.505000114440918,2.4275360107421875,200
2003-11-03,2.255000114440918,2.75,2.255000114440918,2.75,2.664959669113159,3200
2003-11-04,2.75,2.75,2.75,2.75,2.664959669113159,1800
2003-11-06,2.7249999046325684,2.7249999046325684,2.4800000190734863,2.4800000190734863,2.4033091068267822,5600
2003-11-07,2.299999952316284,2.4049999713897705,2.2750000953674316,2.4049999713897705,2.3306281566619873,900
2003-11-10,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.563206434249878,2600
2003-11-11,2.9000000953674316,2.9000000953674316,2.4000000953674316,2.4000000953674316,2.3257827758789062,3400
2003-11-12,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.558361291885376,2000
2003-11-13,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.810321092605591,2800
2003-11-14,2.799999952316284,3.174999952316284,2.799999952316284,2.8499999046325684,2.7618672847747803,4800
2003-11-17,2.5850000381469727,2.5850000381469727,2.5850000381469727,2.5850000381469727,2.5050618648529053,600
2003-11-20,2.5999999046325684,2.6500000953674316,2.5999999046325684,2.6500000953674316,2.568052053451538,2000
2003-11-21,2.9100000858306885,2.9149999618530273,2.5999999046325684,2.5999999046325684,2.5195980072021484,2040
2003-12-01,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,2.7715578079223633,100
2003-12-02,3.1449999809265137,3.1449999809265137,3.1449999809265137,3.1449999809265137,3.0477445125579834,400
2003-12-03,3.375,3.375,2.950000047683716,2.950000047683716,2.8587749004364014,1400
2003-12-04,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.1446523666381836,600
2003-12-08,3.565000057220459,3.565000057220459,3.565000057220459,3.565000057220459,3.454756736755371,3600
2003-12-09,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.798778772354126,1800
2003-12-10,4.309999942779541,4.309999942779541,4.28000020980835,4.309999942779541,4.176718235015869,5400
2003-12-11,4.739999771118164,4.739999771118164,4.0,4.550000190734863,4.409296989440918,5440
2003-12-12,4.400000095367432,4.449999809265137,4.099999904632568,4.099999904632568,3.973212242126465,3420
2003-12-15,3.700000047683716,3.7049999237060547,3.694999933242798,3.694999933242798,3.5807366371154785,1286
2003-12-16,3.5,3.694999933242798,3.3399999141693115,3.694999933242798,3.5807366371154785,2600
2003-12-17,3.740000009536743,4.0,3.5,3.950000047683716,3.827850818634033,3580
2003-12-18,3.75,4.050000190734863,3.75,3.950000047683716,3.827850818634033,4864
2003-12-19,3.5850000381469727,3.994999885559082,3.5850000381469727,3.994999885559082,3.8714592456817627,2400
2003-12-22,4.125,4.125,3.75,3.75,3.63403582572937,5800
2003-12-23,3.7249999046325684,4.0,3.700000047683716,4.0,3.876304864883423,1950
2003-12-24,3.9000000953674316,4.0,3.9000000953674316,3.9000000953674316,3.779397487640381,1200
2003-12-26,3.515000104904175,3.515000104904175,3.515000104904175,3.515000104904175,3.4063029289245605,400
2003-12-29,3.865000009536743,3.865000009536743,3.865000009536743,3.865000009536743,3.7454793453216553,900
2003-12-30,4.25,4.25,3.875,4.199999809265137,4.070120334625244,2450
2003-12-31,4.5,4.5,4.03000020980835,4.25,4.118574142456055,16800
2004-01-01,4.0,4.0,4.0,4.0,3.876304864883423,6164
2004-01-02,3.630000114440918,3.7750000953674316,3.6050000190734863,3.7750000953674316,3.6582624912261963,1462
2004-01-05,3.7049999237060547,4.0,3.700000047683716,4.0,3.876304864883423,2800
2004-01-07,3.6050000190734863,3.6050000190734863,3.6050000190734863,3.6050000190734863,3.4935197830200195,350
2004-01-09,3.25,3.255000114440918,3.244999885559082,3.244999885559082,3.1446523666381836,3900
2004-01-12,3.1050000190734863,3.1050000190734863,3.0999999046325684,3.0999999046325684,3.004136085510254,800
2004-01-14,2.7950000762939453,2.7950000762939453,2.7950000762939453,2.7950000762939453,2.7085680961608887,1000
