Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,9.832110404968262,10.186200141906738,9.703189849853516,9.875690460205078,3.0875542163848877,268313.0
2002-07-02,10.071800231933594,10.073599815368652,9.735879898071289,9.821220397949219,3.0705254077911377,133964.0
2002-07-03,9.895660400390625,10.168000221252441,9.74131965637207,10.089900016784668,3.1545262336730957,89276.0
2002-07-04,10.089900016784668,10.309599876403809,10.059100151062012,10.14799976348877,3.1726901531219482,313347.0
2002-07-05,10.211600303649902,10.454899787902832,10.168000221252441,10.247900009155273,3.203923225402832,262469.0
2002-07-08,10.280599594116211,10.376799583435059,10.062700271606445,10.144399642944336,3.171564817428589,143585.0
2002-07-09,10.202500343322754,10.231599807739258,9.9864501953125,10.008199691772461,3.1289825439453125,43145.0
2002-07-10,9.950130462646484,10.075400352478027,9.734060287475586,9.777640342712402,3.0569000244140625,28782.0
2002-07-11,9.768560409545898,9.908370018005371,9.514360427856445,9.58154010772705,2.9955904483795166,86451.0
2002-07-12,9.568829536437988,9.730429649353027,9.52344036102295,9.639639854431152,3.0137557983398438,64008.0
2002-07-15,9.695929527282715,9.732250213623047,9.514360427856445,9.60515022277832,3.00297212600708,36768.0
2002-07-16,9.804869651794434,9.804869651794434,9.441729545593262,9.517990112304688,2.9757230281829834,41256.0
2002-07-17,9.623299598693848,9.655989646911621,9.447179794311523,9.556119918823242,2.9876441955566406,38629.0
2002-07-18,9.514360427856445,9.65962028503418,9.514360427856445,9.617859840393066,3.006946086883545,45238.0
2002-07-19,9.478039741516113,9.768560409545898,9.478039741516113,9.617859840393066,3.006946086883545,39208.0
2002-07-22,9.55066967010498,9.65962028503418,9.507100105285645,9.630570411682129,3.010920524597168,98138.0
2002-07-23,9.768560409545898,9.768560409545898,9.369099617004395,9.6033296585083,3.0024032592773438,44252.0
2002-07-24,9.552490234375,9.750399589538574,9.552490234375,9.594249725341797,2.9995644092559814,63242.0
2002-07-25,9.9864501953125,9.9864501953125,9.768560409545898,9.915630340576172,3.100041151046753,202901.0
