Date,Open,High,Low,Close,Adj Close,Volume
2014-10-27,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0
2014-10-28,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0
2014-10-29,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0
2014-10-30,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0
2014-10-31,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0
2014-11-03,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,10
2014-11-05,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-07,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-10,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-11,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-12,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-13,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-14,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-17,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-18,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-19,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-20,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-21,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-24,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-25,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-26,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-27,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-11-28,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-01,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-02,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-03,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-04,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-05,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-08,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-09,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-10,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-11,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-12,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-15,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-16,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-17,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-18,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-19,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-22,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-23,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-24,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-26,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-29,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-30,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2014-12-31,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-01,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-02,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-05,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-06,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-07,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-08,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-09,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-12,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-13,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-14,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-15,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-16,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-19,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-20,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-21,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
2015-01-22,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0
