Date,Open,High,Low,Close,Adj Close,Volume
2002-07-02,4.0,4.489999771118164,4.0,4.489999771118164,2.024009943008423,1000.0
2002-07-03,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,2.0330255031585693,560.0
2002-07-05,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,2.2088303565979004,500.0
2002-07-08,5.300000190734863,5.300000190734863,4.800000190734863,5.0,2.253908395767212,6020.0
2002-07-09,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,2.186290979385376,2000.0
2002-07-11,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,2.010486364364624,560.0
2002-07-15,4.329999923706055,4.760000228881836,4.300000190734863,4.300000190734863,1.938361406326294,10200.0
2002-07-16,4.25,4.300000190734863,4.199999809265137,4.300000190734863,1.938361406326294,20000.0
2002-07-17,4.5,4.5,4.5,4.5,2.028517484664917,230.0
2002-07-22,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,2.010486364364624,690.0
2002-07-23,4.199999809265137,4.460000038146973,4.199999809265137,4.460000038146973,2.010486364364624,6230.0
2002-07-24,4.409999847412109,4.409999847412109,4.25,4.25,1.91582190990448,2840.0
2002-08-06,3.430000066757202,4.550000190734863,3.430000066757202,4.550000190734863,2.0510568618774414,60.0
2002-08-21,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,1.8482048511505127,1000.0
2002-08-22,4.0,4.0,4.0,4.0,1.8031266927719116,2000.0
2002-08-29,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,1.6228141784667969,2040.0
2002-09-11,3.5,3.5,3.5,3.5,1.5777357816696167,1000.0
2002-09-17,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,1.487579345703125,1300.0
2002-09-18,3.200000047683716,3.200000047683716,3.0999999046325684,3.1600000858306885,1.424470067024231,1400.0
2002-09-19,,,,,,
2002-09-24,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,1.9652410745620728,150.0
2002-09-26,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,1.7805876731872559,500.0
2002-09-27,2.5,2.5,2.5,2.5,1.64869225025177,400.0
2002-10-21,2.4000000953674316,2.609999895095825,2.4000000953674316,2.609999895095825,1.7212345600128174,690.0
2002-10-22,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,1.7476139068603516,200.0
2002-10-23,2.7799999713897705,2.7799999713897705,2.700000047683716,2.7799999713897705,1.833345890045166,400.0
2002-11-29,2.8399999141693115,2.8399999141693115,2.700000047683716,2.700000047683716,1.7805876731872559,1360.0
2002-12-13,2.799999952316284,2.8399999141693115,2.799999952316284,2.809999942779541,1.8531296253204346,400.0
2002-12-16,2.8399999141693115,2.8499999046325684,2.8399999141693115,2.8499999046325684,1.8795092105865479,200.0
2002-12-27,2.8299999237060547,2.8299999237060547,2.7100000381469727,2.7100000381469727,1.787182331085205,3300.0
2002-12-30,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,1.8729143142700195,1000.0
2003-01-08,2.75,2.7899999618530273,2.75,2.7899999618530273,1.8399401903152466,300.0
2003-01-10,2.6600000858306885,2.799999952316284,2.6600000858306885,2.799999952316284,1.846535325050354,400.0
2003-01-13,2.8499999046325684,2.8499999046325684,2.75,2.75,1.8135615587234497,200.0
2003-01-16,2.700000047683716,2.75,2.619999885559082,2.619999885559082,1.7278294563293457,2200.0
2003-07-07,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,1.9058880805969238,500.0
2003-09-16,,,,,,
2003-11-04,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,1.8795092105865479,1000.0
2003-11-05,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,1.8795092105865479,560.0
2003-11-06,2.8499999046325684,2.9000000953674316,2.8499999046325684,2.8499999046325684,1.8795092105865479,9350.0
2003-11-07,2.8499999046325684,2.859999895095825,2.8499999046325684,2.8499999046325684,1.8795092105865479,8650.0
